Time, Moving Output, Moving Baseline
186.267,0.0818889,0.108845
186.467,0.0596667,0.10419
186.667,0.0520778,0.0881927
186.867,0.0290111,0.0733619
187.067,0.0229778,0.0660499
187.267,0.0176,0.0431502
187.467,0.0113667,0.032069
187.667,0.0166111,0.0311053
187.867,0.0208444,0.0261305
188.067,0.0049,0.0169027
188.267,0.0151,0.0227749
188.467,0.0106444,0.0171173
188.667,0.00948889,0.0175816
188.867,0.0145778,0.0199968
189.067,0.0148778,0.0269498
189.267,0.0237222,0.023407
189.467,0.0209,0.0228919
189.667,0.0226,0.0296928
189.867,0.0157111,0.022096
190.067,0.0228,0.0237542
190.267,0.0249444,0.0336414
190.467,0.0373333,0.0359201
190.667,0.0309333,0.0330913
190.867,0.0359222,0.0333683
191.067,0.0269667,0.0292948
191.267,0.0219444,0.0281594
191.467,0.0220111,0.0281087
191.667,0.0225667,0.0247882
191.867,0.0229889,0.0262553
192.067,0.0233556,0.0240781
192.267,0.0310556,0.0311638
192.467,0.0468,0.0463145
192.667,0.0699889,0.0581565
192.867,0.0648111,0.0669278
193.067,0.0531444,0.0591359
193.267,0.0487222,0.0569197
193.467,0.0403,0.0546449
193.667,0.0407778,0.0493228
193.867,0.0414556,0.0539777
194.067,0.0475556,0.0514454
194.267,0.0397111,0.0472393
194.467,0.0311333,0.0461624
194.667,0.0368444,0.0463497
194.867,0.0363667,0.0472198
195.067,0.0347444,0.0416324
195.267,0.0421778,0.0479728
195.467,0.0465444,0.0508797
195.667,0.0464222,0.0573996
195.867,0.0455,0.0531115
196.067,0.0341333,0.0427912
196.267,0.0228667,0.050271
196.467,0.0363,0.0557374
196.667,0.0597778,0.0550858
196.867,0.0722556,0.0691402
197.067,0.0757778,0.0782587
197.267,0.0685,0.0753167
197.467,0.0760667,0.082617
197.667,0.0791444,0.0780597
197.867,0.0812333,0.0815011
198.067,0.0810889,0.0826482
198.267,0.0813,0.0871392
198.467,0.0721222,0.0905377
198.667,0.0815778,0.0903387
198.867,0.0821222,0.100604
199.067,0.0955556,0.108213
199.267,0.108611,0.126103
199.467,0.110144,0.140243
199.667,0.109678,0.144683
199.867,0.135333,0.152904
200.067,0.1476,0.166576
200.267,0.164344,0.181407
200.467,0.186244,0.193694
200.667,0.22,0.218229
200.867,0.187611,0.207292
201.067,0.212544,0.222111
201.267,0.222822,0.221682
201.467,0.1651,0.196101
201.667,0.170333,0.181048
201.867,0.141333,0.171793
202.067,0.161878,0.175324
202.267,0.152844,0.176186
202.467,0.158111,0.17701
202.667,0.173678,0.170061
202.867,0.153456,0.170345
203.067,0.144533,0.145631
203.267,0.133411,0.136415
203.467,0.111056,0.133181
203.667,0.107411,0.123013
203.867,0.0908,0.11334
204.067,0.0832889,0.11284
204.267,0.0957889,0.11986
204.467,0.0829889,0.114226
204.667,0.0954111,0.124659
204.867,0.0873333,0.135268
205.067,0.125533,0.140356
205.267,0.1101,0.128686
205.467,0.110422,0.117952
205.667,0.107622,0.117882
205.867,0.119322,0.132822
206.067,0.123089,0.123953
206.267,0.118111,0.120258
206.467,0.117033,0.11904
206.667,0.119256,0.115704
206.867,0.102544,0.118873
207.067,0.0981667,0.121674
207.267,0.109844,0.114327
207.467,0.102022,0.110905
207.667,0.0931667,0.10339
207.867,0.0878222,0.0986262
208.067,0.0770556,0.0895115
208.267,0.0535778,0.0763624
208.467,0.0592556,0.084408
208.667,0.0474222,0.0691675
208.867,0.0453333,0.0664557
209.067,0.0433444,0.0420889
209.267,0.0508,0.0464784
209.467,0.0350333,0.0345233
209.667,0.0339444,0.0448514
209.867,0.0380333,0.0359474
210.067,0.00894444,0.0146552
210.267,0.00692222,0.0177962
210.467,0.0155222,0.0218541
210.667,0.0049,0.0143509
210.867,0.0224889,0.0246634
211.067,0.0154111,0.0153692
211.267,0.0147667,0.0102891
211.467,0.0102667,0.0112879
211.667,0.0284556,0.0239806
211.867,0.0284667,0.0298606
212.067,0.0235556,0.0218658
212.267,0.0311889,0.0287798
212.467,0.0299222,0.0373794
212.667,0.0157333,0.0314837
212.867,0.0323778,0.0328455
213.067,0.0282667,0.0277536
213.267,0.0208889,0.023329
213.467,0.0095,0.0126887
213.667,0.0152,0.0175738
213.867,0.0167889,0.0177298
214.067,0.0204444,0.0184244
214.267,0.0148222,0.0109134
214.467,0.008,0.00934485
214.667,0.00513333,0.00911464
214.867,0,0.00443246
215.067,0.00513333,0.00676184
215.267,0.0109889,0.012439
215.467,0.0082,0.0175621
215.667,0.0189222,0.0183424
215.867,0.0056,0.0114557
216.067,0.00842222,0.0166998
216.267,0.00893333,0.0127355
216.467,0.0130444,0.0143938
216.667,0.00513333,0.0133637
216.867,0.0114444,0.0167271
217.067,0.0292,0.0270045
217.267,0.0257556,0.020902
217.467,0.00965556,0.0156424
217.667,0.0056,0.00587223
217.867,0.0159778,0.0098989
218.067,0.0144778,0.0130087
218.267,0.0178222,0.014901
218.467,0.0157778,0.0170978
218.667,0,0.00513869
218.867,0.0149889,0.0140816
219.067,0.00628889,0.0131686
219.267,0.0118667,0.0130087
219.467,0.0049,0.00620779
219.667,0.0063,0.01089
219.867,0.00557778,0.00729249
220.067,0.0166889,0.0121073
220.267,0.0049,0.0088142
220.467,0,0.00801043
220.667,0.0096,0.0149791
220.867,0.0148222,0.020426
221.067,0.0164222,0.0225603
221.267,0.0123333,0.0255374
221.467,0.0170667,0.0323695
221.667,0.00772222,0.0337663
221.867,0.0269,0.0340784
222.067,0.0193556,0.0355689
222.267,0.0254778,0.0353856
222.467,0.0253444,0.0360684
222.667,0.034,0.0498808
222.867,0.0272,0.0404111
223.067,0.0261444,0.0400053
223.267,0.0194889,0.0349525
223.467,0.0244444,0.0335751
223.667,0.0297333,0.0403994
223.867,0.0390889,0.044149
224.067,0.0381444,0.0425493
224.267,0.0352111,0.0412071
224.467,0.0412333,0.0458463
224.667,0.0153444,0.033025
224.867,0.0290111,0.0349134
225.067,0.0216111,0.024519
225.267,0,0.0131413
225.467,0,0.00763195
225.667,0.00886667,0.0124273
225.867,0,0.00813138
226.067,0.00606667,0.00954774
226.267,0,0.00746417
226.467,0,0.00204845
226.667,0.00134444,0.00603221
226.867,0.0108,0.0121737
227.067,0.00816667,0.0134261
227.267,0,0.0135315
227.467,0,0.0137032
227.667,0,0.00793629
227.867,0,0.0034414
228.067,0,0
228.267,0,0
228.467,0,0
228.667,0,0
228.867,0,0
229.067,0,0.00368722
229.267,0,0
229.467,0,0.00223964
229.667,0,0.00292246
229.867,0,0.00287954
230.067,0,0.000901319
230.267,0.0038,0.00467828
230.467,0,0.00598538
230.667,0,0.00381207
230.867,0.0049,0.0116274
231.067,0.00536667,0.0116586
231.267,0,0.0122556
231.467,0.0122,0.0151429
231.667,0.00854444,0.01041
231.867,0.00536667,0.00308243
232.067,0.00535556,0.00506456
232.267,0.00644444,0.00588784
232.467,0,0.0021421
232.667,0.0056,0.0034492
232.867,0,0.00271566
233.067,0,0.00139685
233.267,0,0
233.467,0,0.00277419
233.667,0.00513333,0.00293026
233.867,0.00513333,0.00293026
234.067,0,0.00188458
234.267,0,0
234.467,0,0
234.667,0,0
234.867,0,0
235.067,0,0
235.267,0,0
235.467,0,0
235.667,0,0.00260641
235.867,0,0.00282882
236.067,0,0
236.267,0,0.00273907
236.467,0.00513333,0.00995743
236.667,0.00513333,0.0103866
236.867,0,0.00469388
237.067,0.0049,0.00839671
237.267,0,0.0113738
237.467,0.0109556,0.0131257
237.667,0,0.00693352
237.867,0,0.0017207
238.067,0.0114556,0.00944629
238.267,0,0
238.467,0,0
238.667,0,0.0017207
238.867,0,0.00417494
239.067,0,0.0017207
239.267,0,0.00374184
239.467,0,0.00733151
239.667,0.00536667,0.0120527
239.867,0,0.00814309
240.067,0.0049,0.0142689
240.267,0.00536667,0.00506065
240.467,0,0.00311755
240.667,0,0.00807676
240.867,0.00558889,0.0135861
241.067,0.0049,0.0138553
241.267,0.00821111,0.0169144
241.467,0.0183222,0.0254515
241.667,0.0222111,0.0305356
241.867,0.0250556,0.0283428
242.067,0.0187,0.0188536
242.267,0.0126,0.0167661
242.467,0.0112889,0.0166607
242.667,0.00912222,0.0164305
242.867,0.00676667,0.0159662
243.067,0.0106222,0.0162745
243.267,0.00756667,0.0168285
243.467,0.00856667,0.012517
243.667,0.00513333,0.00910293
243.867,0.00443333,0.00769828
244.067,0.00406667,0.00906001
244.267,0.00305556,0.00798311
244.467,0.00657778,0.0106402
244.667,0.00888889,0.00928632
244.867,0.0183222,0.019392
245.067,0.0163667,0.022014
245.267,0.0270667,0.0214132
245.467,0.0252556,0.0202426
245.667,0.0169222,0.0176908
245.867,0.0112222,0.00872446
246.067,0,0.00521673
246.267,0.00513333,0.00423347
246.467,0,0.00875957
246.667,0.00761111,0.0106988
246.867,0.0234889,0.0236879
247.067,0.0152444,0.0204494
247.267,0.0264556,0.031472
247.467,0.0148444,0.0246634
247.667,0.00935556,0.0243083
247.867,0.0063,0.0215536
248.067,0.00861111,0.0258846
248.267,0.00972222,0.0215614
248.467,0.00793333,0.0213858
248.667,0.0077,0.0239064
248.867,0.00816667,0.0212883
249.067,0.0104222,0.0239454
249.267,0.00586667,0.021659
249.467,0.00793333,0.0180849
249.667,0,0.0165047
249.867,0.00536667,0.00842792
250.067,0,0.00930193
250.267,0,0.00453001
250.467,0,0
250.667,0,0
250.867,0.0102778,0.00706228
251.067,0.0109222,0.00802603
251.267,0.0238889,0.0189706
251.467,0.0287111,0.023286
251.667,0.0333,0.0361308
251.867,0.0321,0.0263607
252.067,0.0303333,0.0213039
252.267,0.0146667,0.0197432
252.467,0.0118556,0.0119864
252.667,0,0.00348042
252.867,0,0.0017207
253.067,0.00647778,0.0055874
253.267,0.0185333,0.0138905
253.467,0.0233889,0.0153107
253.667,0.0240556,0.0197939
253.867,0.0112556,0.0206406
254.067,0.00536667,0.0189784
254.267,0.00836667,0.0127355
254.467,0,0.0116391
254.667,0,0.00364039
254.867,0,0
255.067,0,0
255.267,0,0
255.467,0,0.0017207
255.667,0,0
255.867,0,0.0017207
256.067,0,0.00317608
256.267,0.00256667,0.00184556
256.467,0.00438889,0.00260251
256.667,0,0.00248546
256.867,0.0026,0.00372233
257.067,0,0.00585662
257.267,0.00608889,0.00929802
257.467,0.00536667,0.00619608
257.667,0.00608889,0.00949312
257.867,0.0232222,0.0214405
258.067,0.0158778,0.0212805
258.267,0,0.0126536
258.467,0.0049,0.0124039
258.667,0.0241111,0.0194427
258.867,0.0237778,0.0230519
259.067,0.0262333,0.024242
259.267,0.0172444,0.0157477
259.467,0.018,0.019591
259.667,0.0392111,0.0372974
259.867,0.0482444,0.0448436
260.067,0.0398,0.0431502
260.267,0.0469333,0.0448982
260.467,0.0444222,0.0397595
260.667,0.0329889,0.0303327
260.867,0.0231667,0.0223379
261.067,0.00968889,0.0120683
261.267,0.0129556,0.0144913
261.467,0.0136889,0.0151546
261.667,0.0119222,0.017207
261.867,0.0184,0.0166451
262.067,0.0207556,0.0208708
262.267,0.0287111,0.0201919
262.467,0.0166556,0.0137734
262.667,0.0203889,0.0220804
262.867,0.0255,0.0278199
263.067,0.0270667,0.0254906
263.267,0.00847778,0.0121385
263.467,0.00256667,0.00853717
263.667,0.00548889,0.00630923
263.867,0.0109444,0.0147098
264.067,0.0273,0.0261187
264.267,0.0232778,0.0263685
264.467,0.0120111,0.014983
264.667,0,0.00805335
264.867,0.0049,0.004729
265.067,0.00667778,0.00652774
265.267,0.0153333,0.0140856
265.467,0.0294556,0.0254164
265.667,0.0296444,0.0254164
265.867,0.0329111,0.028413
266.067,0.0191333,0.0164657
266.267,0.00655556,0.00701936
266.467,0,0.00297708
266.667,0,0.00319559
266.867,0,0
267.067,0.00536667,0.00524794
267.267,0.00513333,0.00305512
267.467,0,0.00377696
267.667,0.00463333,0.00673453
267.867,0,0.00856839
268.067,0.0157,0.0178508
268.267,0.0290222,0.0283116
268.467,0.0312,0.0242381
268.667,0.0313111,0.0259783
268.867,0.0297444,0.0288851
269.067,0.0395667,0.0321939
269.267,0.0438111,0.0383236
269.467,0.0346889,0.0318661
269.667,0.0234111,0.0215887
269.867,0.0142778,0.0113777
270.067,0,0.00114713
270.267,0,0.00111202
270.467,0,0
270.667,0.00268889,0.0045222
270.867,0.0049,0.00735882
271.067,0.0112,0.0114869
271.267,0.0122111,0.0139685
271.467,0.0288222,0.0257793
271.667,0.0128556,0.013075
271.867,0.00814444,0.00867373
272.067,0.0092,0.0109758
272.267,0.0140444,0.0128643
272.467,0.00535556,0.00694523
272.667,0.0158778,0.0182215
272.867,0.00735556,0.0116976
273.067,0.0129778,0.0147957
273.267,0,0.00443246
273.467,0,0.0071052
273.667,0,0.00630143
273.867,0,0.00541572
274.067,0,0.00354285
274.267,0.00268889,0.00355065
274.467,0.0112222,0.00996914
274.667,0.0111222,0.00793239
274.867,0.00822222,0.0113543
275.067,0.0075,0.00846304
275.267,0.0081,0.0104413
275.467,0.0063,0.010609
275.667,0.0151444,0.0142299
275.867,0.0049,0.0126263
276.067,0,0.0157711
276.267,0,0.036997
276.467,0.00627778,0.0440983
276.667,0.0199889,0.0494438
276.867,0.0257,0.0541533
277.067,0.0255556,0.0714695
277.267,0.0336444,0.0858243
277.467,0.0588222,0.110066
277.667,0.0844,0.130925
277.867,0.0866889,0.132205
278.067,0.0890667,0.145639
278.267,0.0880444,0.149455
278.467,0.107689,0.137531
278.667,0.126144,0.155725
278.867,0.162578,0.175902
279.067,0.149133,0.17786
279.267,0.158767,0.190171
279.467,0.131667,0.183674
279.667,0.141078,0.208856
279.867,0.144033,0.204451
280.067,0.193378,0.241015
280.267,0.208378,0.279093
280.467,0.214067,0.31872
280.667,0.278944,0.376771
280.867,0.325833,0.419527
281.067,0.397756,0.462989
281.267,0.4132,0.483041
281.467,0.483589,0.496268
281.667,0.482578,0.501239
281.867,0.494022,0.50875
282.067,0.5119,0.517357
282.267,0.523167,0.512351
282.467,0.531311,0.537662
282.667,0.538678,0.556672
282.867,0.587678,0.57981
283.067,0.574889,0.566235
283.267,0.607322,0.567285
283.467,0.625078,0.596002
283.667,0.652322,0.608266
283.867,0.660278,0.604586
284.067,0.679144,0.619581
284.267,0.678122,0.619608
284.467,0.676278,0.613151
284.667,0.669044,0.613923
284.867,0.686856,0.621621
285.067,0.689144,0.623623
285.267,0.688222,0.625781
285.467,0.6933,0.640327
285.667,0.696222,0.635286
285.867,0.698189,0.646328
286.067,0.688178,0.648072
286.267,0.706089,0.64925
286.467,0.700467,0.651513
286.667,0.7071,0.656426
286.867,0.695989,0.650897
287.067,0.693078,0.650472
287.267,0.685744,0.648435
287.467,0.677567,0.646445
287.667,0.672289,0.642048
287.867,0.6772,0.655372
288.067,0.698911,0.654795
288.267,0.700244,0.657655
288.467,0.697533,0.65735
288.667,0.699622,0.668404
288.867,0.710267,0.675053
289.067,0.702444,0.660901
289.267,0.6916,0.648458
289.467,0.667689,0.639648
289.667,0.6631,0.619581
289.867,0.650122,0.594516
290.067,0.649556,0.586493
290.267,0.635222,0.573063
290.467,0.635389,0.578343
290.667,0.645244,0.585955
290.867,0.639656,0.593423
291.067,0.656422,0.605011
291.267,0.639711,0.602666
291.467,0.642856,0.58354
291.667,0.6282,0.596158
291.867,0.664311,0.604266
292.067,0.650889,0.599483
292.267,0.647367,0.598261
292.467,0.639711,0.595265
292.667,0.6567,0.604894
292.867,0.6666,0.615351
293.067,0.6538,0.623803
293.267,0.687289,0.632312
293.467,0.666767,0.62726
293.667,0.648356,0.609772
293.867,0.631267,0.591542
294.067,0.6235,0.580153
294.267,0.641044,0.590068
294.467,0.648067,0.593958
294.667,0.653744,0.599444
294.867,0.6559,0.59427
295.067,0.666089,0.608394
295.267,0.685056,0.631743
295.467,0.700689,0.640596
295.667,0.704989,0.644802
295.867,0.707456,0.650444
296.067,0.698522,0.645703
296.267,0.684078,0.639308
296.467,0.666522,0.631052
296.667,0.6684,0.630303
296.867,0.640378,0.615644
297.067,0.629889,0.598968
297.267,0.614167,0.597582
297.467,0.607444,0.585635
297.667,0.608178,0.579369
297.867,0.596878,0.574886
298.067,0.5972,0.577687
298.267,0.593633,0.575108
298.467,0.598489,0.575276
298.667,0.607,0.571643
298.867,0.593,0.56073
299.067,0.589033,0.540573
299.267,0.599022,0.553683
299.467,0.586244,0.539484
299.667,0.588256,0.541392
299.867,0.568611,0.530885
300.067,0.566056,0.531767
300.267,0.560544,0.528216
300.467,0.583511,0.539984
300.667,0.5818,0.539496
300.867,0.591211,0.551728
301.067,0.610989,0.568494
301.267,0.611467,0.569259
301.467,0.616756,0.567765
301.667,0.588511,0.553547
301.867,0.605278,0.552559
302.067,0.595367,0.56055
302.267,0.588622,0.546675
302.467,0.585789,0.536925
302.667,0.5962,0.537268
302.867,0.599622,0.546395
303.067,0.619567,0.557124
303.267,0.635667,0.560203
303.467,0.655144,0.575038
303.667,0.6548,0.587566
303.867,0.6742,0.610216
304.067,0.698633,0.625984
304.267,0.697811,0.634552
304.467,0.7041,0.637178
304.667,0.693967,0.629932
304.867,0.691178,0.637182
305.067,0.6817,0.636491
305.267,0.682889,0.632578
305.467,0.658011,0.619815
305.667,0.651811,0.606003
305.867,0.644578,0.592132
306.067,0.638033,0.585674
306.267,0.633089,0.576341
306.467,0.620889,0.575865
306.667,0.621111,0.559645
306.867,0.625511,0.561779
307.067,0.606678,0.555412
307.267,0.593367,0.541907
307.467,0.579422,0.529527
307.667,0.574533,0.518438
307.867,0.559767,0.509269
308.067,0.545033,0.49692
308.267,0.541267,0.489701
308.467,0.521522,0.466072
308.667,0.495556,0.449025
308.867,0.488956,0.447175
309.067,0.5085,0.462903
309.267,0.520589,0.468366
309.467,0.533256,0.480243
309.667,0.538989,0.478764
309.867,0.549733,0.484609
310.067,0.539911,0.485862
310.267,0.555711,0.500696
310.467,0.551978,0.494731
310.667,0.553778,0.501059
310.867,0.557856,0.503767
311.067,0.549833,0.49532
311.267,0.5386,0.489249
311.467,0.517144,0.469942
311.667,0.506356,0.464538
311.867,0.481878,0.442719
312.067,0.475744,0.432895
312.267,0.449611,0.408754
312.467,0.457322,0.416655
312.667,0.446878,0.412672
312.867,0.462844,0.419636
313.067,0.460911,0.423971
313.267,0.474867,0.435708
313.467,0.4912,0.446434
313.667,0.494756,0.446937
313.867,0.496756,0.452888
314.067,0.501656,0.452973
314.267,0.521189,0.465424
314.467,0.535678,0.48697
314.667,0.554778,0.496545
314.867,0.571122,0.514345
315.067,0.592344,0.541186
315.267,0.604444,0.551252
315.467,0.601311,0.55167
315.667,0.583222,0.541747
315.867,0.567633,0.53323
316.067,0.565556,0.524556
316.267,0.549167,0.503529
316.467,0.558033,0.508574
316.667,0.541289,0.506315
316.867,0.522944,0.485694
317.067,0.4987,0.461167
317.267,0.4632,0.434065
317.467,0.438989,0.411813
317.667,0.400533,0.374379
317.867,0.367589,0.347445
318.067,0.329956,0.3095
318.267,0.295056,0.269178
318.467,0.255956,0.23565
318.667,0.207444,0.196289
318.867,0.1769,0.165874
319.067,0.149511,0.140902
319.267,0.120833,0.107745
319.467,0.0919556,0.0819186
319.667,0.0662889,0.0582658
319.867,0.0319111,0.0292558
320.067,0.0146222,0.0163252
320.267,0,0.00588784
320.467,0,0.000944239
320.667,0.00466667,0.00836159
320.867,0.00366667,0.00759683
321.067,0,0.00375745
321.267,0.00281111,0.00972332
321.467,0,0.00599319
321.667,0.00268889,0.00737443
321.867,0.00256667,0.011007
322.067,0.00293333,0.00531427
322.267,0.0420333,0.0356899
322.467,0.0132778,0.0171056
322.667,0,0.00978965
322.867,0.00874444,0.0154434
323.067,0.0048,0.0183424
323.267,0,0.00705058
323.467,0.00955556,0.0164461
323.667,0,0.00895857
323.867,0.00784444,0.0183346
324.067,0.0152,0.0183854
324.267,0,0.0104842
324.467,0.0138778,0.0165944
324.667,0,0.00884541
324.867,0.00451111,0.0151195
325.067,0,0.0185141
325.267,0.00268889,0.00695303
325.467,0.0116111,0.0206874
325.667,0.00268889,0.00965699
325.867,0.00256667,0.0112294
326.067,0.00847778,0.0160794
326.267,0,0.00566934
326.467,0.0107333,0.0208045
326.667,0.00293333,0.0103515
326.867,0.00671111,0.0129228
327.067,0.0195667,0.0209215
327.267,0.0109889,0.0207459
327.467,0.0267,0.0280384
327.667,0.0192889,0.0214366
327.867,0.0262889,0.0223691
328.067,0.0454889,0.037832
328.267,0.0584556,0.0560964
328.467,0.0849889,0.0769243
328.667,0.115878,0.100702
328.867,0.1471,0.127106
329.067,0.1739,0.153033
329.267,0.199756,0.174255
329.467,0.210433,0.180794
329.667,0.218456,0.190135
329.867,0.224867,0.198891
330.067,0.215467,0.194556
330.267,0.208533,0.193042
330.467,0.208233,0.19138
330.667,0.193467,0.178672
330.867,0.174044,0.164801
331.067,0.1552,0.143743
331.267,0.136211,0.121733
331.467,0.133633,0.118194
331.667,0.142533,0.124343
331.867,0.174367,0.151804
332.067,0.190556,0.166592
332.267,0.194844,0.175426
332.467,0.194689,0.174396
332.667,0.2001,0.178648
332.867,0.209267,0.188688
333.067,0.2134,0.194256
333.267,0.221833,0.205388
333.467,0.212056,0.200557
333.667,0.204267,0.193265
333.867,0.197333,0.183475
334.067,0.180567,0.172409
334.267,0.154467,0.148074
334.467,0.129467,0.119996
334.667,0.104889,0.0940103
334.867,0.0853556,0.075149
335.067,0.0712889,0.0632016
335.267,0.0618,0.0551248
335.467,0.0553556,0.0444729
335.667,0.0435556,0.0366536
335.867,0.0467111,0.0397517
336.067,0.0476556,0.0417455
336.267,0.0520889,0.0443831
336.467,0.0577,0.0501539
336.667,0.0843667,0.0734595
336.867,0.102022,0.09124
337.067,0.1202,0.105528
337.267,0.133967,0.120543
337.467,0.147722,0.131714
337.667,0.157389,0.140497
337.867,0.173367,0.154258
338.067,0.204656,0.182414
338.267,0.223811,0.206679
338.467,0.258444,0.238783
338.667,0.268122,0.249217
338.867,0.275978,0.251312
339.067,0.269333,0.24599
339.267,0.2753,0.248311
339.467,0.283122,0.25935
339.667,0.263822,0.25061
339.867,0.255411,0.234206
340.067,0.241722,0.231346
340.267,0.2241,0.209886
340.467,0.196522,0.183682
340.667,0.1635,0.151882
340.867,0.138456,0.132549
341.067,0.126789,0.117445
341.267,0.105178,0.0903465
341.467,0.0747444,0.0651408
341.667,0.0493778,0.0396463
341.867,0.0305444,0.0248585
342.067,0.0118,0.00728079
342.267,0.00331111,0.00220062
342.467,0,0.000944239
342.667,0.00346667,0.00234499
342.867,0,0
343.067,0,0
343.267,0,0
343.467,0,0
343.667,0,0
343.867,0,0
344.067,0,0
344.267,0,0
344.467,0,0
344.667,0,0
344.867,0,0
345.067,0,0
345.267,0,0.00103008
345.467,0,0.00210698
345.667,0,0
345.867,0,0
346.067,0,0
346.267,0,0
346.467,0,0
346.667,0,0
346.867,0,0
347.067,0,0
347.267,0,0
347.467,0,0
347.667,0,0
347.867,0,0
348.067,0,0
348.267,0,0
348.467,0,0.000901319
348.667,0,0
348.867,0,0.00103008
349.067,0,0
349.267,0,0
349.467,0,0
349.667,0,0
349.867,0,0
350.067,0,0
350.267,0,0
350.467,0,0
350.667,0.00745556,0.00424127
350.867,0.0332889,0.0274688
351.067,0.0579667,0.0500057
351.267,0.0809556,0.0704746
351.467,0.0968,0.0842948
351.667,0.107767,0.0907757
351.867,0.108567,0.0909864
352.067,0.110589,0.0941313
352.267,0.112411,0.0944824
352.467,0.112178,0.0931129
352.667,0.113078,0.0933236
352.867,0.132089,0.108049
353.067,0.164056,0.134753
353.267,0.193233,0.161699
353.467,0.218933,0.18207
353.667,0.2322,0.193694
353.867,0.232211,0.191556
354.067,0.212033,0.183104
354.267,0.192822,0.181138
354.467,0.184244,0.171434
354.667,0.136456,0.153298
354.867,0.1348,0.134254
355.067,0.126222,0.13743
355.267,0.129678,0.105419
355.467,0.128956,0.102871
355.667,0.132178,0.105064
355.867,0.137689,0.111896
356.067,0.139967,0.122915
356.267,0.147878,0.13645
356.467,0.153633,0.137063
356.667,0.149311,0.138483
356.867,0.148567,0.14036
357.067,0.155311,0.148605
357.267,0.169244,0.167497
357.467,0.149778,0.179874
357.667,0.166322,0.190373
357.867,0.200422,0.202184
358.067,0.211367,0.200066
358.267,0.2238,0.203811
358.467,0.223633,0.200151
358.667,0.217011,0.197405
358.867,0.222178,0.196819
359.067,0.220989,0.196757
359.267,0.2075,0.192781
359.467,0.215267,0.208482
359.667,0.2169,0.218747
359.867,0.204267,0.210983
360.067,0.153144,0.205985
360.267,0.143733,0.192718
360.467,0.154167,0.188551
360.667,0.1238,0.160119
360.867,0.1229,0.150829
361.067,0.136944,0.152268
361.267,0.118744,0.135771
361.467,0.126956,0.149861
361.667,0.146556,0.159604
361.867,0.153733,0.16875
362.067,0.169267,0.16443
362.267,0.1868,0.181559
362.467,0.198089,0.185761
362.667,0.205867,0.196753
362.867,0.217233,0.206219
363.067,0.213722,0.221092
363.267,0.212233,0.226145
363.467,0.200978,0.220772
363.667,0.184478,0.215841
363.867,0.199156,0.206823
364.067,0.192911,0.196312
364.267,0.183567,0.181867
364.467,0.164133,0.172074
364.667,0.137556,0.157372
364.867,0.126311,0.149178
365.067,0.106133,0.126907
365.267,0.0763333,0.115997
365.467,0.0836111,0.109789
365.667,0.1009,0.116118
365.867,0.0987444,0.11224
366.067,0.0957444,0.108396
366.267,0.0883667,0.103562
366.467,0.0820778,0.106063
366.667,0.0494,0.095454
366.867,0.0458333,0.0767682
367.067,0.0287,0.0588589
367.267,0.0236333,0.0407974
367.467,0.0228444,0.0342228
367.667,0.0189111,0.0375667
367.867,0.022,0.0296382
368.067,0.0270444,0.0415231
368.267,0.0368222,0.0377032
368.467,0.0478556,0.0459946
368.667,0.0407,0.041609
368.867,0.0432111,0.0393732
369.067,0.0359111,0.0458853
369.267,0.0376444,0.044945
369.467,0.0520778,0.0536031
369.667,0.0619778,0.054801
369.867,0.0700444,0.0612117
370.067,0.0762222,0.0682037
370.267,0.0799667,0.0703107
370.467,0.0804,0.0698542
370.667,0.0804889,0.0727884
370.867,0.0802444,0.0694601
371.067,0.0927778,0.0759254
371.267,0.0997667,0.079281
371.467,0.109433,0.0907796
371.667,0.110922,0.0940142
371.867,0.0973111,0.0952316
372.067,0.0935,0.100398
372.267,0.104322,0.102969
372.467,0.0863556,0.107468
372.667,0.0858,0.103039
372.867,0.0899889,0.095095
373.067,0.0747444,0.090366
373.267,0.0728556,0.0794214
373.467,0.0598333,0.0823712
373.667,0.0514444,0.0661553
373.867,0.0479889,0.0480196
374.067,0.0573556,0.0499393
374.267,0.0504667,0.0472432
374.467,0.0540556,0.0534783
374.667,0.0501556,0.052218
374.867,0.0426444,0.0420928
375.067,0.0363222,0.0493658
375.267,0.0299444,0.0360606
375.467,0.0288222,0.0236567
375.667,0.0304444,0.0289281
375.867,0.0346333,0.0364937
376.067,0.0243222,0.0306722
376.267,0.0309333,0.0319715
376.467,0.0215,0.0325723
376.667,0.0148889,0.0335673
376.867,0.0220667,0.0323148
377.067,0.0182111,0.0310741
377.267,0.00536667,0.0304849
377.467,0.00943333,0.0247297
377.667,0.0101333,0.0244371
377.867,0.0131667,0.0198446
378.067,0.0131333,0.0140387
378.267,0.0197556,0.0180147
378.467,0.0216889,0.0169768
378.667,0.0207,0.0239103
378.867,0.0176,0.024995
379.067,0.0255444,0.0289007
379.267,0.0331556,0.0324826
379.467,0.0240778,0.0259393
379.667,0.0174444,0.0267118
379.867,0.0154889,0.013313
380.067,0.0108667,0.0132701
380.267,0.00513333,0.0144211
380.467,0.0049,0.00506846
380.667,0.00632222,0.0107066
380.867,0.0105,0.00796751
381.067,0.0049,0.00657846
381.267,0,0
381.467,0,0.0017207
381.667,0,0
381.867,0,0.00328143
382.067,0.00653333,0.00582151
382.267,0.00561111,0.00476412
382.467,0,0.0017207
