Time,Queue Density,Moving Density
184.867,0.165644,0.13471
185.067,0.157103,0.133895
185.267,0.169651,0.136298
185.467,0.184072,0.135729
185.667,0.187428,0.136037
185.867,0.190514,0.121327
186.067,0.188945,0.112661
186.267,0.189792,0.108201
186.467,0.194478,0.102231
186.667,0.202399,0.0866632
186.867,0.199703,0.0714851
187.067,0.202387,0.0652774
187.267,0.201802,0.0444612
187.467,0.197295,0.0329508
187.667,0.201814,0.0321158
187.867,0.200366,0.0251082
188.067,0.199472,0.0167739
188.267,0.200081,0.0225135
188.467,0.201072,0.0167973
188.667,0.200647,0.0173709
188.867,0.204537,0.0197705
189.067,0.200518,0.0266728
189.267,0.202098,0.0224432
189.467,0.201072,0.0225135
189.667,0.203733,0.02917
189.867,0.207264,0.0223223
190.067,0.209738,0.0228295
190.267,0.212965,0.0333683
190.467,0.216028,0.035924
190.667,0.216122,0.0328923
190.867,0.209902,0.03322
191.067,0.211053,0.0290451
191.267,0.208915,0.0279994
191.467,0.208548,0.0279175
191.667,0.208033,0.0246009
191.867,0.206137,0.0260329
192.067,0.205157,0.0238362
192.267,0.215275,0.0310038
192.467,0.219606,0.0456278
192.667,0.229115,0.055913
192.867,0.229552,0.0653515
193.067,0.22883,0.057384
193.267,0.229208,0.0569353
193.467,0.230667,0.0535056
193.667,0.229306,0.048363
193.867,0.232029,0.0528618
194.067,0.225751,0.0508797
194.267,0.225182,0.0461663
194.467,0.226754,0.0451089
194.667,0.224077,0.0449216
194.867,0.230449,0.0461546
195.067,0.227238,0.0408949
195.267,0.226102,0.0466111
195.467,0.233188,0.0511957
195.667,0.235233,0.0556477
195.867,0.234039,0.0527408
196.067,0.234261,0.0409144
196.267,0.239688,0.0489092
196.467,0.256618,0.0553863
196.667,0.270333,0.055
196.867,0.281024,0.0693274
197.067,0.292757,0.077728
197.267,0.311181,0.0746456
197.467,0.336473,0.0809783
197.667,0.3521,0.076417
197.867,0.36711,0.0801277
198.067,0.380259,0.0811421
198.267,0.394181,0.0857268
198.467,0.40152,0.0892306
198.667,0.406671,0.0897925
198.867,0.41742,0.0986262
199.067,0.437561,0.107429
199.267,0.442758,0.124647
199.467,0.455061,0.138191
199.667,0.463344,0.143181
199.867,0.480302,0.15203
200.067,0.498328,0.1658
200.267,0.511161,0.176467
200.467,0.530475,0.191286
200.667,0.543359,0.214764
200.867,0.563992,0.204822
201.067,0.580637,0.220176
201.267,0.591472,0.217897
201.467,0.609261,0.192094
201.667,0.622472,0.180646
201.867,0.636214,0.169003
202.067,0.644205,0.173108
202.267,0.652079,0.173178
202.467,0.657432,0.174099
202.667,0.647631,0.166381
202.867,0.652692,0.167056
203.067,0.657979,0.145783
203.267,0.665552,0.134094
203.467,0.660132,0.130488
203.667,0.664424,0.120059
203.867,0.665088,0.111502
204.067,0.662212,0.110019
204.267,0.671978,0.114604
204.467,0.676957,0.111572
204.667,0.677812,0.122072
204.867,0.685814,0.130235
205.067,0.696084,0.137512
205.267,0.704937,0.128631
205.467,0.709022,0.114503
205.667,0.710044,0.117039
205.867,0.717961,0.131557
206.067,0.728481,0.120367
206.267,0.734212,0.118814
206.467,0.737096,0.116426
206.667,0.734532,0.111795
206.867,0.735258,0.118619
207.067,0.737314,0.119029
207.267,0.734536,0.111362
207.467,0.731762,0.107663
207.667,0.729452,0.101346
207.867,0.724536,0.096964
208.067,0.725976,0.0871782
208.267,0.729823,0.0747744
208.467,0.724797,0.0823478
208.667,0.728937,0.0668498
208.867,0.728219,0.0672517
209.067,0.725539,0.0418314
209.267,0.724571,0.04562
209.467,0.730318,0.033778
209.667,0.729624,0.0440359
209.867,0.730322,0.0339302
210.067,0.727603,0.0155565
210.267,0.726885,0.0177962
210.467,0.7277,0.0218541
210.667,0.728207,0.0143509
210.867,0.725769,0.0245034
211.067,0.724497,0.0147723
211.267,0.727333,0.0100394
211.467,0.72713,0.0110382
211.667,0.724821,0.0238635
211.867,0.722616,0.0288851
212.067,0.724949,0.0205704
212.267,0.724551,0.0276287
212.467,0.731497,0.0370985
212.667,0.726502,0.0323851
212.867,0.728754,0.0328065
213.067,0.730568,0.0273517
213.267,0.728824,0.0230168
213.467,0.731477,0.0126887
213.667,0.733085,0.0175738
213.867,0.735796,0.0177298
214.067,0.732905,0.0184244
214.267,0.733463,0.0103398
214.467,0.733256,0.00874787
214.667,0.733611,0.00866983
214.867,0.733171,0.00414763
215.067,0.734638,0.00649652
215.267,0.739925,0.0120956
215.467,0.739292,0.017445
215.667,0.73747,0.0180069
215.867,0.735176,0.0110851
216.067,0.735008,0.0154161
216.267,0.734657,0.0124234
216.467,0.735063,0.0134574
216.667,0.735043,0.0131179
216.867,0.730849,0.0167271
217.067,0.728055,0.0260095
217.267,0.727302,0.020902
217.467,0.729339,0.0159623
217.667,0.730307,0.00561471
217.867,0.730525,0.00973503
218.067,0.733732,0.0130087
218.267,0.734138,0.0147645
218.467,0.736678,0.0166842
218.667,0.732952,0.00620389
218.867,0.731263,0.0137617
219.067,0.729343,0.0127823
219.267,0.725913,0.0129189
219.467,0.726947,0.00620779
219.667,0.729401,0.0111982
219.867,0.728075,0.00729249
220.067,0.727427,0.0113426
220.267,0.727548,0.0085957
220.467,0.726405,0.00801043
220.667,0.72523,0.014901
220.867,0.728777,0.0202465
221.067,0.730026,0.0223964
221.267,0.728324,0.0242888
221.467,0.722624,0.0309687
221.667,0.723299,0.0321666
221.867,0.720431,0.0333995
222.067,0.720244,0.0348471
222.267,0.717852,0.0350422
222.467,0.720056,0.0354519
222.667,0.719545,0.0484059
222.867,0.719225,0.040973
223.067,0.719089,0.0405906
223.267,0.715203,0.0353582
223.467,0.713388,0.0334776
223.667,0.711964,0.0398297
223.867,0.715249,0.04276
224.067,0.713236,0.0411798
224.267,0.713384,0.0402589
224.467,0.714567,0.0447382
224.667,0.712475,0.0318154
224.867,0.708784,0.0335946
225.067,0.705331,0.0230207
225.267,0.705148,0.0119708
225.467,0.704824,0.00710911
225.667,0.70315,0.0123414
225.867,0.703915,0.00813138
226.067,0.703829,0.0094658
226.267,0.6994,0.00746417
226.467,0.698405,0.00204845
226.667,0.706186,0.00603221
226.867,0.714883,0.0113192
227.067,0.723576,0.0133715
227.267,0.719877,0.0134144
227.467,0.716315,0.0133637
227.667,0.713923,0.00733151
227.867,0.714329,0.00372233
228.067,0.713958,0
228.267,0.714738,0
228.467,0.714231,0
228.667,0.710876,0
228.867,0.711804,0
229.067,0.716354,0.00368722
229.267,0.716241,0
229.467,0.716319,0.00223964
229.667,0.71818,0.00292246
229.867,0.716958,0.00287954
230.067,0.718679,0.000901319
230.267,0.719908,0.00467828
230.467,0.719858,0.00598538
230.667,0.7185,0.00381207
230.867,0.722242,0.0115455
231.067,0.722362,0.0116586
231.267,0.717719,0.0120137
231.467,0.713954,0.0148503
231.667,0.709654,0.00952823
231.867,0.709814,0.00308243
232.067,0.711215,0.00506456
232.267,0.709775,0.00588784
232.467,0.708016,0.0021421
232.667,0.708218,0.00325021
232.867,0.705577,0.00201724
233.067,0.708753,0.00139685
233.267,0.70583,0
233.467,0.709475,0.00277419
233.667,0.707543,0.00293026
233.867,0.706868,0.00293026
234.067,0.705936,0.0027859
234.267,0.705694,0
234.467,0.707676,0
234.667,0.707867,0
234.867,0.706704,0
235.067,0.70546,0
235.267,0.704317,0
235.467,0.704758,0
235.667,0.705475,0.00260641
235.867,0.708542,0.00282882
236.067,0.706412,0
236.267,0.707688,0.00273907
236.467,0.711734,0.00995743
236.667,0.712592,0.0103866
236.867,0.714048,0.00469388
237.067,0.714141,0.0083889
237.267,0.713767,0.0111943
237.467,0.70695,0.0130477
237.667,0.7123,0.0066604
237.867,0.712784,0.00114713
238.067,0.716049,0.00879079
238.267,0.716104,0
238.467,0.718035,0
238.667,0.718016,0.0017207
238.867,0.718476,0.00417494
239.067,0.717645,0.00262202
239.267,0.71704,0.00374184
239.467,0.717817,0.00831477
239.667,0.721902,0.0120527
239.867,0.722519,0.00814309
240.067,0.714836,0.0141207
240.267,0.71164,0.00465096
240.467,0.710271,0.00311755
240.667,0.712311,0.00807676
240.867,0.717274,0.0135861
241.067,0.722039,0.0138553
241.267,0.721539,0.016411
241.467,0.735418,0.0251355
241.667,0.733565,0.0295367
241.867,0.732472,0.0272659
242.067,0.73232,0.0186429
242.267,0.732683,0.016411
242.467,0.731559,0.0159857
242.667,0.732616,0.0153029
242.867,0.73543,0.0155917
243.067,0.734755,0.0171758
243.267,0.73367,0.0160911
243.467,0.734173,0.0121893
243.667,0.731914,0.00910293
243.867,0.731493,0.00769828
244.067,0.730369,0.00906001
244.267,0.72955,0.00798311
244.467,0.727692,0.0106402
244.667,0.72557,0.00928632
244.867,0.722784,0.0192047
245.067,0.721742,0.0219048
245.267,0.722296,0.0211751
245.467,0.721328,0.0195286
245.667,0.721555,0.0172031
245.867,0.719491,0.00872446
246.067,0.719366,0.00521673
246.267,0.717267,0.00423347
246.467,0.711855,0.00893125
246.667,0.713743,0.0106988
246.867,0.7142,0.0219906
247.067,0.712401,0.0228256
247.267,0.711769,0.0349993
247.467,0.712226,0.0254945
247.667,0.711995,0.0253345
247.867,0.710782,0.0215536
248.067,0.7096,0.0258846
248.267,0.709572,0.0215614
248.467,0.710595,0.0213858
248.667,0.709951,0.0234148
248.867,0.708921,0.0224354
249.067,0.709405,0.0237777
249.267,0.711964,0.0210581
249.467,0.711734,0.0169924
249.667,0.709795,0.0186078
249.867,0.705877,0.00950092
250.067,0.706256,0.00930193
250.267,0.707356,0.00453001
250.467,0.706193,0
250.667,0.704672,0
250.867,0.702748,0.00706228
251.067,0.70274,0.00863472
251.267,0.701445,0.0187872
251.467,0.708687,0.0228841
251.667,0.711176,0.0354675
251.867,0.710255,0.0258885
252.067,0.711874,0.0213039
252.267,0.710165,0.0192281
252.467,0.71198,0.0117757
252.667,0.711496,0.00348042
252.867,0.711203,0.00262202
253.067,0.716088,0.0055874
253.267,0.716732,0.0138905
253.467,0.715253,0.0153107
253.667,0.714165,0.0197939
253.867,0.711547,0.0204767
254.067,0.712807,0.0189784
254.267,0.713927,0.0127355
254.467,0.714867,0.0114674
254.667,0.722249,0.00364039
254.867,0.721434,0
255.067,0.725421,0
255.267,0.722604,0
255.467,0.720088,0.0017207
255.667,0.720158,0
255.867,0.719007,0.0017207
256.067,0.720825,0.00317608
256.267,0.72054,0.00184556
256.467,0.725121,0.00350383
256.667,0.723869,0.00248546
256.867,0.727029,0.00372233
257.067,0.724789,0.00585662
257.267,0.724146,0.00917317
257.467,0.724864,0.00607122
257.667,0.727138,0.00904831
257.867,0.726865,0.0210737
258.067,0.730533,0.0210737
258.267,0.730638,0.0126536
258.467,0.728367,0.0124039
258.667,0.727392,0.0188302
258.867,0.727618,0.0228373
259.067,0.726857,0.0235865
259.267,0.726116,0.0154512
259.467,0.725804,0.0194935
259.667,0.731793,0.0362284
259.867,0.732933,0.0446602
260.067,0.731212,0.0417026
260.267,0.730283,0.0444417
260.467,0.72896,0.0384914
260.667,0.729394,0.0295719
260.867,0.729768,0.021698
261.067,0.729702,0.0117289
261.267,0.730033,0.0140348
261.467,0.726362,0.0149205
261.667,0.726069,0.017047
261.867,0.727064,0.0158765
262.067,0.727177,0.0200709
262.267,0.724746,0.0194818
262.467,0.725546,0.0131959
262.667,0.726057,0.021183
262.867,0.726865,0.0265206
263.067,0.719502,0.0249599
263.267,0.719514,0.011444
263.467,0.721613,0.00797921
263.667,0.72191,0.00630923
263.867,0.720938,0.0147137
264.067,0.719479,0.0256817
264.267,0.720837,0.0260134
264.467,0.722007,0.0148113
264.667,0.730392,0.00805335
264.867,0.728898,0.00528696
265.067,0.728496,0.00652774
265.267,0.728898,0.0137461
265.467,0.726662,0.0238284
265.667,0.724146,0.0242225
265.867,0.723307,0.0279097
266.067,0.726256,0.0162667
266.267,0.726682,0.00701936
266.467,0.724032,0.00297708
266.667,0.72308,0.00319559
266.867,0.722355,0
267.067,0.720466,0.00524794
267.267,0.721894,0.00305512
267.467,0.720255,0.00360918
267.667,0.71887,0.00673453
267.867,0.720166,0.00845133
268.067,0.731688,0.0173475
268.267,0.73159,0.0277614
268.467,0.729542,0.0240625
268.667,0.729721,0.025471
268.867,0.732125,0.0286549
269.067,0.731692,0.0317803
269.267,0.732055,0.03807
269.467,0.730232,0.0314252
269.667,0.730166,0.0213429
269.867,0.72939,0.0112879
270.067,0.727294,0.00114713
270.267,0.725363,0.00111202
270.467,0.726963,0
270.667,0.725636,0.0042959
270.867,0.724977,0.00735882
271.067,0.724992,0.0114869
271.267,0.724984,0.0131101
271.467,0.729183,0.024796
271.667,0.729429,0.0128799
271.867,0.729554,0.00861521
272.067,0.730139,0.0103749
272.267,0.728032,0.012798
272.467,0.728207,0.00640288
272.667,0.726444,0.0181473
272.867,0.727778,0.0108158
273.067,0.733771,0.0143197
273.267,0.737962,0.00443246
273.467,0.73898,0.00800652
273.667,0.736526,0.00630143
273.867,0.733034,0.00490458
274.067,0.731032,0.00354285
274.267,0.72907,0.00449489
274.467,0.727501,0.00996914
274.667,0.732453,0.00779973
274.867,0.729721,0.0113543
275.067,0.728562,0.00804164
275.267,0.729663,0.0120215
275.467,0.730248,0.0104217
275.667,0.731582,0.0158804
275.867,0.731735,0.015818
276.067,0.732199,0.0136056
276.267,0.733494,0.03489
276.467,0.734708,0.0446797
276.667,0.736183,0.0505207
276.867,0.740237,0.0572513
277.067,0.741957,0.0712588
277.267,0.749187,0.0841309
277.467,0.75241,0.108076
277.667,0.754588,0.127878
277.867,0.761306,0.130364
278.067,0.771693,0.146072
278.267,0.776044,0.148846
278.467,0.784538,0.136439
278.667,0.788806,0.15459
278.867,0.798034,0.173315
279.067,0.814188,0.176089
279.267,0.828589,0.18756
279.467,0.843924,0.178578
279.667,0.851868,0.20602
279.867,0.861131,0.202652
280.067,0.868048,0.24034
280.267,0.86799,0.2793
280.467,0.864026,0.313355
280.667,0.870713,0.368175
280.867,0.876309,0.410522
281.067,0.882618,0.458128
281.267,0.893937,0.473673
281.467,0.900059,0.484933
281.667,0.906914,0.496268
281.867,0.906891,0.501801
282.067,0.909056,0.511064
282.267,0.901971,0.505695
282.467,0.898986,0.530058
282.667,0.869625,0.546309
282.867,0.825429,0.572306
283.067,0.824087,0.555474
283.267,0.786672,0.557437
283.467,0.792447,0.588234
283.667,0.763546,0.600891
283.867,0.749948,0.594726
284.067,0.720295,0.607977
284.267,0.721684,0.613997
284.467,0.717719,0.606721
284.667,0.73074,0.605129
284.867,0.74216,0.613221
285.067,0.751743,0.616155
285.267,0.748926,0.617642
285.467,0.751185,0.631407
285.667,0.757732,0.626226
285.867,0.759914,0.637869
286.067,0.764662,0.637358
286.267,0.748528,0.639948
286.467,0.741501,0.644326
286.667,0.745231,0.647541
286.867,0.751478,0.642539
287.067,0.760101,0.640561
287.267,0.765048,0.637412
287.467,0.766363,0.636405
287.667,0.767245,0.631591
287.867,0.76369,0.647639
288.067,0.747744,0.642824
288.267,0.745894,0.648509
288.467,0.751029,0.647576
288.667,0.75989,0.658841
288.867,0.757381,0.668584
289.067,0.744587,0.6506
289.267,0.735211,0.637767
289.467,0.732531,0.632172
289.667,0.713049,0.610556
289.867,0.703782,0.583864
290.067,0.695576,0.57894
290.267,0.69638,0.568018
290.467,0.68844,0.570828
290.667,0.688011,0.577835
290.867,0.678982,0.584878
291.067,0.677648,0.597641
291.267,0.675275,0.59539
291.467,0.678927,0.577145
291.667,0.67938,0.585061
291.867,0.673473,0.597103
292.067,0.671381,0.592085
292.267,0.666992,0.587578
292.467,0.657573,0.58503
292.667,0.658357,0.59301
292.867,0.666157,0.606003
293.067,0.655048,0.616729
293.267,0.643179,0.621899
293.467,0.627482,0.621661
293.667,0.61207,0.60212
293.867,0.585019,0.583614
294.067,0.57155,0.57155
294.267,0.585038,0.585038
294.467,0.588292,0.588292
294.667,0.592549,0.592549
294.867,0.597887,0.586322
295.067,0.600099,0.600099
295.267,0.624263,0.624263
295.467,0.635055,0.635055
295.667,0.637459,0.637459
295.867,0.642762,0.642762
296.067,0.639426,0.639426
296.267,0.631493,0.631493
296.467,0.623171,0.623171
296.667,0.623892,0.623892
296.867,0.608859,0.608859
297.067,0.591964,0.591964
297.267,0.593466,0.593466
297.467,0.581601,0.581601
297.667,0.573485,0.573485
297.867,0.570648,0.570648
298.067,0.570168,0.570168
298.267,0.566352,0.566352
298.467,0.566996,0.566996
298.667,0.566372,0.566372
298.867,0.555537,0.555537
299.067,0.534112,0.534112
299.267,0.548825,0.548825
299.467,0.533214,0.533214
299.667,0.532925,0.532925
299.867,0.525972,0.524381
300.067,0.534947,0.524322
300.267,0.559157,0.520475
300.467,0.586864,0.533784
300.667,0.627451,0.530007
300.867,0.656925,0.541322
301.067,0.685603,0.562134
301.267,0.697465,0.560363
301.467,0.704028,0.561682
301.667,0.703552,0.544576
301.867,0.71699,0.54497
302.067,0.742398,0.551159
302.267,0.746082,0.540144
302.467,0.744486,0.528645
302.667,0.734236,0.530026
302.867,0.731672,0.539999
303.067,0.702459,0.549536
303.267,0.686544,0.553301
303.467,0.66087,0.567113
303.667,0.645735,0.578304
303.867,0.616573,0.602768
304.067,0.617154,0.617154
304.267,0.624045,0.624045
304.467,0.627946,0.627946
304.667,0.619152,0.619152
304.867,0.627701,0.627701
305.067,0.624318,0.624318
305.267,0.62376,0.62376
305.467,0.611539,0.611539
305.667,0.598515,0.598515
305.867,0.587235,0.587235
306.067,0.576907,0.576907
306.267,0.568436,0.568436
306.467,0.565947,0.565947
306.667,0.551736,0.551736
306.867,0.554979,0.554979
307.067,0.54936,0.54936
307.267,0.536258,0.536258
307.467,0.524427,0.524427
307.667,0.511204,0.511204
307.867,0.503814,0.503814
308.067,0.488453,0.488453
308.267,0.484898,0.484898
308.467,0.461468,0.461468
308.667,0.443995,0.443995
308.867,0.441689,0.441689
309.067,0.456586,0.456586
309.267,0.462307,0.462307
309.467,0.473895,0.473895
309.667,0.47363,0.47363
309.867,0.477418,0.477418
310.067,0.480212,0.480212
310.267,0.49395,0.49395
310.467,0.489022,0.489022
310.667,0.496225,0.496225
310.867,0.497875,0.497875
311.067,0.486673,0.486673
311.267,0.484219,0.484219
311.467,0.46274,0.46274
311.667,0.45842,0.45842
311.867,0.437678,0.437678
312.067,0.429188,0.429188
312.267,0.401641,0.401641
312.467,0.41227,0.41227
312.667,0.406987,0.406987
312.867,0.415001,0.415001
313.067,0.417752,0.417752
313.267,0.430717,0.430717
313.467,0.441869,0.441869
313.667,0.44252,0.44252
313.867,0.448592,0.448592
314.067,0.445743,0.445743
314.267,0.45956,0.45956
314.467,0.480809,0.480809
314.667,0.490041,0.490041
314.867,0.50891,0.50891
315.067,0.535754,0.535754
315.267,0.544284,0.544284
315.467,0.545704,0.545704
315.667,0.533499,0.533499
315.867,0.528747,0.528747
316.067,0.518184,0.518184
316.267,0.498059,0.498059
316.467,0.502277,0.502277
316.667,0.500552,0.500552
316.867,0.480481,0.480481
317.067,0.454378,0.454378
317.267,0.42806,0.42806
317.467,0.406128,0.406128
317.667,0.370934,0.370934
317.867,0.340414,0.340414
318.067,0.305672,0.305672
318.267,0.267247,0.267247
318.467,0.233668,0.233668
318.667,0.193709,0.193709
318.867,0.164071,0.164071
319.067,0.140102,0.140102
319.267,0.107515,0.107515
319.467,0.0812319,0.0812319
319.667,0.058734,0.058734
319.867,0.0379686,0.0289749
320.067,0.0312691,0.0163252
320.267,0.0310311,0.005802
320.467,0.0313511,0.000686719
320.667,0.0320222,0.00827575
320.867,0.0314954,0.00732371
321.067,0.0321627,0.00427249
321.267,0.0329586,0.00963358
321.467,0.0312145,0.00599319
321.667,0.0346325,0.00724567
321.867,0.0350578,0.0109212
322.067,0.0334347,0.00490458
322.267,0.035448,0.035448
322.467,0.0341097,0.016848
322.667,0.0332513,0.00978965
322.867,0.0314486,0.0147215
323.067,0.0304185,0.017683
323.267,0.0281711,0.0062351
323.467,0.0297162,0.0157867
323.667,0.0263529,0.00835379
323.867,0.0255257,0.0176908
324.067,0.0207889,0.0176908
324.267,0.0199734,0.0104842
324.467,0.0188614,0.0164422
324.667,0.0154239,0.00849035
324.867,0.0178625,0.0149635
325.067,0.0180459,0.0180459
325.267,0.0166256,0.00642629
325.467,0.0195325,0.0195325
325.667,0.014226,0.00926681
325.867,0.0127433,0.0114713
326.067,0.0157438,0.0157438
326.267,0.0140816,0.00636386
326.467,0.0202777,0.0202777
326.667,0.0110694,0.0101798
326.867,0.016333,0.0127082
327.067,0.020625,0.020625
327.267,0.0225096,0.0201685
327.467,0.0306331,0.0279253
327.667,0.0299425,0.0212337
327.867,0.0292246,0.0223691
328.067,0.0495257,0.037832
328.267,0.0634552,0.0558155
328.467,0.0760386,0.0760386
328.667,0.0990007,0.0990007
328.867,0.12487,0.12487
329.067,0.150832,0.150832
329.267,0.171992,0.171992
329.467,0.178461,0.178461
329.667,0.186078,0.186078
329.867,0.196651,0.196651
330.067,0.192012,0.192012
330.267,0.191212,0.191212
330.467,0.189999,0.189999
330.667,0.175207,0.175207
330.867,0.163482,0.163482
331.067,0.142619,0.142619
331.267,0.120707,0.120707
331.467,0.117827,0.117827
331.667,0.123508,0.123508
331.867,0.149767,0.149767
332.067,0.165449,0.165449
332.267,0.172374,0.172374
332.467,0.172772,0.172772
332.667,0.176604,0.176604
332.867,0.187119,0.187119
333.067,0.192254,0.192254
333.267,0.201236,0.201236
333.467,0.198907,0.198907
333.667,0.189901,0.189901
333.867,0.180997,0.180997
334.067,0.171192,0.171192
334.267,0.147032,0.147032
334.467,0.118857,0.118857
334.667,0.0933665,0.0933665
334.867,0.0747822,0.0747822
335.067,0.0632016,0.0632016
335.267,0.0548712,0.0548712
335.467,0.0437628,0.0437628
335.667,0.0443012,0.0357874
335.867,0.0456161,0.0388816
336.067,0.0493775,0.0411641
336.267,0.0517966,0.0439071
336.467,0.0573333,0.0497715
336.667,0.0776461,0.0729678
336.867,0.104479,0.0904597
337.067,0.130933,0.104592
337.267,0.157629,0.119778
337.467,0.184665,0.131374
337.667,0.21982,0.13807
337.867,0.245701,0.150559
338.067,0.271032,0.180662
338.267,0.296842,0.203995
338.467,0.321061,0.234433
338.667,0.304525,0.245584
338.867,0.288309,0.249107
339.067,0.252369,0.241429
339.267,0.243731,0.243731
339.467,0.252362,0.252362
339.667,0.249186,0.249186
339.867,0.230098,0.230098
340.067,0.229641,0.229641
340.267,0.204018,0.204018
340.467,0.18191,0.18191
340.667,0.148601,0.148601
340.867,0.130426,0.130426
341.067,0.116305,0.116305
341.267,0.0897456,0.0897456
341.467,0.0645087,0.0645087
341.667,0.0427717,0.0396463
341.867,0.0248741,0.0248585
342.067,0.0224198,0.00728079
342.267,0.0235865,0.00220062
342.467,0.023446,0.000944239
342.667,0.0224354,0.00234499
342.867,0.0224159,0
343.067,0.0229271,0
343.267,0.0229232,0
343.467,0.0229232,0
343.667,0.0229193,0
343.867,0.0228373,0
344.067,0.0221974,0
344.267,0.0224159,0
344.467,0.0223106,0
344.667,0.0223067,0
344.867,0.0223223,0
345.067,0.0223184,0
345.267,0.0228958,0.00103008
345.467,0.0231104,0.00210698
345.667,0.0228841,0
345.867,0.0229232,0
346.067,0.0229271,0
346.267,0.0229232,0
346.467,0.0231417,0
346.667,0.0231534,0
346.867,0.0232197,0
347.067,0.0230987,0
347.267,0.0231222,0
347.467,0.0231222,0
347.667,0.0231378,0
347.867,0.0231183,0
348.067,0.0227359,0
348.267,0.022533,0
348.467,0.022533,0.000901319
348.667,0.0224901,0
348.867,0.0219672,0.00103008
349.067,0.0219672,0
349.267,0.0219711,0
349.467,0.0219711,0
349.667,0.0220804,0
349.867,0.0220765,0
350.067,0.0220726,0
350.267,0.0220648,0
350.467,0.0220687,0
350.667,0.0259627,0.00424127
350.867,0.0484879,0.0274688
351.067,0.0661904,0.0470364
351.267,0.0831594,0.0684144
351.467,0.0885985,0.0833857
351.667,0.0915483,0.0899446
351.867,0.0947048,0.0881108
352.067,0.0970615,0.0924418
352.267,0.101986,0.0912947
352.467,0.105049,0.0920165
352.667,0.107663,0.0927266
352.867,0.123941,0.106898
353.067,0.15466,0.133169
353.267,0.181922,0.161231
353.467,0.202375,0.178512
353.667,0.21753,0.190658
353.867,0.223812,0.189484
354.067,0.226071,0.17914
354.267,0.238007,0.175648
354.467,0.241468,0.168063
354.667,0.239969,0.15118
354.867,0.242923,0.132638
355.067,0.237956,0.137309
355.267,0.238834,0.105478
355.467,0.232642,0.101213
355.667,0.240379,0.103531
355.867,0.246762,0.110999
356.067,0.260025,0.121518
356.267,0.262276,0.134546
356.467,0.261901,0.13528
356.667,0.265483,0.13709
356.867,0.266174,0.139306
357.067,0.275566,0.143399
357.267,0.293366,0.164446
357.467,0.315013,0.177298
357.667,0.330082,0.18637
357.867,0.336945,0.200955
358.067,0.344682,0.198743
358.267,0.34851,0.200171
358.467,0.354359,0.195945
358.667,0.358027,0.194966
358.867,0.362291,0.192609
359.067,0.366295,0.192621
359.267,0.369592,0.191364
359.467,0.382741,0.20385
359.667,0.392659,0.215938
359.867,0.410705,0.207627
360.067,0.412125,0.199792
360.267,0.412718,0.186515
360.467,0.408231,0.184103
360.667,0.407053,0.157766
360.867,0.407642,0.147836
361.067,0.406472,0.149646
361.267,0.407865,0.133138
361.467,0.421638,0.149369
361.667,0.438205,0.155807
361.867,0.449353,0.167798
362.067,0.454889,0.163096
362.267,0.470325,0.180759
362.467,0.472857,0.179749
362.667,0.484699,0.192691
362.867,0.499112,0.204221
363.067,0.509729,0.220234
363.267,0.525305,0.22174
363.467,0.534595,0.217854
363.667,0.531607,0.213507
363.867,0.525286,0.20513
364.067,0.523058,0.195063
364.267,0.52282,0.1825
364.467,0.517911,0.171364
364.667,0.516909,0.15372
364.867,0.514735,0.146544
365.067,0.510853,0.124425
365.267,0.501641,0.113504
365.467,0.500392,0.108904
365.667,0.518797,0.114292
365.867,0.535001,0.110808
366.067,0.546164,0.106882
366.267,0.555654,0.101767
366.467,0.572498,0.106921
366.667,0.579747,0.0938191
366.867,0.591823,0.0769126
367.067,0.597005,0.0572318
367.267,0.612152,0.0394239
367.467,0.618172,0.0335634
367.667,0.62479,0.0374379
367.867,0.625285,0.0293768
368.067,0.627455,0.0428146
368.267,0.625496,0.0365678
368.467,0.6312,0.0456668
368.667,0.642664,0.0431072
368.867,0.653261,0.0386358
369.067,0.66254,0.0458853
369.267,0.671947,0.0458502
369.467,0.68192,0.0533222
369.667,0.694035,0.0537046
369.867,0.703961,0.0610595
370.067,0.714848,0.0669786
370.267,0.721403,0.0697918
370.467,0.726553,0.0696435
370.667,0.72578,0.0711691
370.867,0.725223,0.0677979
371.067,0.725558,0.0745481
371.267,0.725484,0.0772442
371.467,0.733818,0.089531
371.667,0.739199,0.0924691
371.867,0.743389,0.0935733
372.067,0.747436,0.0982048
372.267,0.746164,0.0987354
372.467,0.751404,0.106758
372.667,0.753593,0.101935
372.867,0.754962,0.094182
373.067,0.764888,0.0898315
373.267,0.76181,0.079121
373.467,0.759601,0.0816728
373.667,0.755606,0.0638064
373.867,0.755434,0.045858
374.067,0.754213,0.0490302
374.267,0.755863,0.0472588
374.467,0.755879,0.0529788
374.667,0.751903,0.0520463
374.867,0.751927,0.0415387
375.067,0.751552,0.0493658
375.267,0.753081,0.0360606
375.467,0.748548,0.0244605
375.667,0.750549,0.028452
375.867,0.748286,0.035526
376.067,0.749995,0.0300479
376.267,0.742511,0.0316437
376.467,0.757194,0.033501
376.667,0.758548,0.0331459
376.867,0.746718,0.0321275
377.067,0.737634,0.0309999
377.267,0.737798,0.0317452
377.467,0.734825,0.0247297
377.667,0.735149,0.0238128
377.867,0.73607,0.0192086
378.067,0.746035,0.0146942
378.267,0.747982,0.0182566
378.467,0.748988,0.017921
