Time, Queue Output, Queue Baseline
189.467,0.199372,0.203499
189.667,0.202706,0.206995
189.867,0.207081,0.211084
190.067,0.205728,0.212547
190.267,0.2118,0.215575
190.467,0.212738,0.217538
190.667,0.212084,0.217674
190.867,0.206938,0.212864
191.067,0.205291,0.213172
191.267,0.212484,0.211892
191.467,0.211084,0.211287
191.667,0.207091,0.210589
191.867,0.2045,0.208333
192.067,0.201444,0.207596
192.267,0.211769,0.217909
192.467,0.217509,0.221818
192.667,0.224044,0.230835
192.867,0.226247,0.231748
193.067,0.223056,0.229778
193.267,0.229384,0.230523
193.467,0.225537,0.231358
193.667,0.22245,0.230558
193.867,0.228328,0.233543
194.067,0.2212,0.22835
194.267,0.223559,0.22826
194.467,0.226853,0.230273
194.667,0.224091,0.228108
194.867,0.2291,0.234858
195.067,0.229275,0.231448
195.267,0.225975,0.229536
195.467,0.232697,0.23766
195.667,0.234759,0.239103
195.867,0.230484,0.236754
196.067,0.229881,0.23725
196.267,0.235784,0.242584
196.467,0.250253,0.259291
196.667,0.26565,0.273907
196.867,0.276869,0.285117
197.067,0.288041,0.296358
197.267,0.305806,0.314888
197.467,0.329203,0.339735
197.667,0.342625,0.354913
197.867,0.362978,0.369912
198.067,0.374334,0.382729
198.267,0.389572,0.397505
198.467,0.399669,0.403182
198.667,0.405066,0.409663
198.867,0.413522,0.420296
199.067,0.431034,0.440815
199.267,0.437822,0.445778
199.467,0.448734,0.45897
199.667,0.459934,0.467828
199.867,0.475356,0.484246
200.067,0.492619,0.501688
200.267,0.508078,0.515059
200.467,0.525656,0.535415
200.667,0.538912,0.548154
200.867,0.55665,0.568814
201.067,0.573916,0.584948
201.267,0.588422,0.599073
201.467,0.604913,0.615137
201.667,0.621141,0.63076
201.867,0.633816,0.642816
202.067,0.643916,0.649847
202.267,0.648666,0.658665
202.467,0.65885,0.663359
202.667,0.650247,0.654682
202.867,0.653091,0.66053
203.067,0.658578,0.665962
203.267,0.661175,0.672337
203.467,0.65655,0.667811
203.667,0.659962,0.671932
203.867,0.660937,0.672025
204.067,0.65985,0.669079
204.267,0.667847,0.679286
204.467,0.672372,0.684429
204.667,0.677806,0.686868
204.867,0.685959,0.69407
205.067,0.694678,0.703107
205.267,0.701009,0.711238
205.467,0.703953,0.715144
205.667,0.709212,0.717477
205.867,0.718441,0.724704
206.067,0.723525,0.736569
206.267,0.731194,0.741165
206.467,0.73315,0.743253
206.667,0.733612,0.741013
206.867,0.735366,0.743097
207.067,0.736006,0.74408
207.267,0.735019,0.741899
207.467,0.729613,0.738141
207.667,0.726613,0.737185
207.867,0.722725,0.732519
208.067,0.726422,0.733276
208.267,0.729444,0.736756
208.467,0.726112,0.731387
208.667,0.727222,0.735664
208.867,0.724681,0.734751
209.067,0.722047,0.731204
209.267,0.721744,0.730283
209.467,0.724875,0.736233
209.667,0.724041,0.735777
209.867,0.723378,0.736479
210.067,0.724794,0.733689
210.267,0.724941,0.733116
210.467,0.727028,0.733764
210.667,0.725109,0.734189
210.867,0.723991,0.731785
211.067,0.725119,0.730611
211.267,0.723716,0.733557
211.467,0.725966,0.733705
211.667,0.725459,0.731508
211.867,0.725334,0.72907
212.067,0.725788,0.731305
212.267,0.725,0.731052
212.467,0.729522,0.737221
212.667,0.727841,0.732523
212.867,0.729719,0.734704
213.067,0.729825,0.736686
213.267,0.728803,0.735102
213.467,0.728688,0.73788
213.667,0.730059,0.739589
213.867,0.730975,0.742215
214.067,0.731691,0.739476
214.267,0.731241,0.740283
214.467,0.731934,0.739979
214.667,0.732709,0.740326
214.867,0.732478,0.739804
215.067,0.732447,0.741571
215.267,0.735566,0.746893
215.467,0.734041,0.746324
215.667,0.734256,0.744681
215.867,0.731522,0.741899
216.067,0.731469,0.74232
216.267,0.731119,0.741992
216.467,0.731356,0.741973
216.667,0.73125,0.741856
216.867,0.729747,0.737435
217.067,0.727063,0.734907
217.267,0.727331,0.734154
217.467,0.727847,0.735336
217.667,0.728916,0.73607
217.867,0.728856,0.73619
218.067,0.731941,0.739402
218.267,0.732681,0.740112
218.467,0.734375,0.742984
218.667,0.732616,0.739343
218.867,0.732063,0.737743
219.067,0.7339,0.735867
219.267,0.734412,0.732375
219.467,0.732294,0.733288
219.667,0.729728,0.735562
219.867,0.731209,0.734583
220.067,0.7283,0.73383
220.267,0.728822,0.733998
220.467,0.727978,0.732944
220.667,0.730038,0.732012
220.867,0.729116,0.736468
221.067,0.728984,0.73639
221.267,0.726766,0.73495
221.467,0.725041,0.72882
221.667,0.724866,0.729604
221.867,0.724594,0.72708
222.067,0.723662,0.72642
222.267,0.721631,0.724173
222.467,0.717291,0.726225
222.667,0.714275,0.725843
222.867,0.714675,0.725726
223.067,0.712756,0.725624
223.267,0.712897,0.72168
223.467,0.708566,0.719951
223.667,0.710738,0.718273
223.867,0.713291,0.721555
224.067,0.714716,0.720349
224.267,0.714631,0.720373
224.467,0.714319,0.721426
224.667,0.712637,0.720115
224.867,0.708966,0.715858
225.067,0.706959,0.712179
225.267,0.705644,0.711613
225.467,0.705784,0.711238
225.667,0.705072,0.70965
225.867,0.710103,0.710228
226.067,0.708991,0.709693
226.267,0.706359,0.705245
226.467,0.704119,0.704176
226.667,0.709725,0.711878
226.867,0.7201,0.720884
227.067,0.724391,0.729405
227.267,0.722084,0.725671
227.467,0.724225,0.723061
227.667,0.725128,0.719264
227.867,0.720397,0.720735
228.067,0.719475,0.71921
228.267,0.718503,0.719939
228.467,0.718153,0.720029
228.667,0.716219,0.716732
228.867,0.714709,0.717434
229.067,0.719247,0.723155
229.267,0.721237,0.722952
229.467,0.720278,0.72287
229.667,0.719219,0.724903
229.867,0.720222,0.723673
230.067,0.719622,0.725464
230.267,0.72205,0.726686
230.467,0.721691,0.72637
230.667,0.720147,0.724973
230.867,0.721097,0.728785
231.067,0.722266,0.728878
231.267,0.717963,0.724231
231.467,0.714256,0.720435
231.667,0.709678,0.716053
231.867,0.709344,0.716225
232.067,0.709347,0.717661
232.267,0.708025,0.716225
232.467,0.709638,0.714684
232.667,0.708119,0.714863
232.867,0.706831,0.712097
233.067,0.706691,0.715729
233.267,0.707187,0.712768
233.467,0.707331,0.716198
233.667,0.707603,0.714083
233.867,0.707106,0.713685
234.067,0.707022,0.712862
234.267,0.707388,0.712776
234.467,0.707169,0.714684
234.667,0.706891,0.714859
234.867,0.707009,0.713736
235.067,0.706678,0.712518
235.267,0.707681,0.711387
235.467,0.706334,0.711816
235.667,0.704638,0.712546
235.867,0.706356,0.715246
236.067,0.704519,0.713158
236.267,0.707287,0.71434
236.467,0.711384,0.718258
236.667,0.712469,0.719143
236.867,0.712784,0.720603
237.067,0.713456,0.720817
237.267,0.713378,0.7204
237.467,0.712013,0.713759
237.667,0.713781,0.719436
237.867,0.713812,0.719491
238.067,0.717166,0.722604
238.267,0.714787,0.72287
238.467,0.714619,0.724696
238.667,0.71405,0.724563
238.867,0.713028,0.725035
239.067,0.712572,0.724169
239.267,0.713675,0.723572
239.467,0.714297,0.72438
239.667,0.718778,0.728719
239.867,0.719041,0.729386
240.067,0.714659,0.721231
240.267,0.708681,0.718492
240.467,0.709094,0.716998
240.667,0.710059,0.719058
240.867,0.714875,0.724032
241.067,0.717,0.727946
241.267,0.719534,0.72779
241.467,0.733278,0.742059
241.667,0.733775,0.740346
241.867,0.732422,0.739445
242.067,0.729347,0.738809
242.267,0.729475,0.738969
242.467,0.728144,0.737985
242.667,0.730678,0.739132
242.867,0.732544,0.741973
243.067,0.739081,0.741204
243.267,0.735122,0.740034
243.467,0.735644,0.740572
243.667,0.734012,0.738255
243.867,0.731009,0.73795
244.067,0.730319,0.737088
244.267,0.726206,0.735906
244.467,0.724847,0.734302
244.667,0.723025,0.732722
244.867,0.721134,0.729511
245.067,0.719712,0.728808
245.267,0.720031,0.729304
245.467,0.721575,0.728328
245.667,0.720187,0.72873
245.867,0.719631,0.726791
246.067,0.719306,0.726799
246.267,0.717634,0.724891
246.467,0.714241,0.718472
246.667,0.714953,0.72008
246.867,0.714584,0.7199
247.067,0.710459,0.718219
247.267,0.71225,0.718055
247.467,0.710403,0.718398
247.667,0.708763,0.718149
247.867,0.70905,0.716705
248.067,0.714469,0.716014
248.267,0.712469,0.716084
248.467,0.710109,0.71688
248.667,0.708909,0.716217
248.867,0.70815,0.715273
249.067,0.709841,0.715647
249.267,0.710572,0.718254
249.467,0.711053,0.718102
249.667,0.71265,0.717606
249.867,0.708188,0.712155
250.067,0.706191,0.711531
250.267,0.706638,0.713786
250.467,0.703431,0.712503
250.667,0.702881,0.710915
250.867,0.704,0.709526
251.067,0.704947,0.710294
251.267,0.703784,0.708374
251.467,0.709044,0.715355
251.667,0.708912,0.717965
251.867,0.707278,0.716998
252.067,0.708812,0.718367
252.267,0.709131,0.716662
252.467,0.7083,0.718394
252.667,0.707987,0.717969
252.867,0.707791,0.717715
253.067,0.713803,0.72244
253.267,0.713144,0.723272
253.467,0.711734,0.721488
253.667,0.711891,0.7204
253.867,0.710334,0.717989
254.067,0.711728,0.719085
254.267,0.713622,0.720177
254.467,0.711047,0.721172
254.667,0.726203,0.729725
254.867,0.725322,0.728711
255.067,0.725956,0.73294
255.267,0.725203,0.730724
255.467,0.725647,0.728207
255.667,0.725003,0.728274
255.867,0.722547,0.72685
256.067,0.724722,0.728843
256.267,0.725053,0.728625
256.467,0.728419,0.731961
256.667,0.726028,0.730474
256.867,0.725844,0.733869
257.067,0.724234,0.731789
257.267,0.723556,0.732086
257.467,0.72405,0.732371
257.667,0.726459,0.734829
257.867,0.726384,0.734544
258.067,0.732003,0.737306
258.267,0.730997,0.737228
258.467,0.728497,0.735063
258.667,0.730112,0.733982
258.867,0.730847,0.733038
259.067,0.727169,0.732347
259.267,0.727241,0.732191
259.467,0.727125,0.732628
259.667,0.729597,0.738758
259.867,0.730172,0.739199
260.067,0.728594,0.737619
260.267,0.725628,0.736405
260.467,0.724419,0.735129
260.667,0.725666,0.735476
260.867,0.727041,0.735863
261.067,0.727206,0.736089
261.267,0.726956,0.736253
261.467,0.727822,0.732741
261.667,0.728262,0.732417
261.867,0.727756,0.73333
262.067,0.729325,0.733471
262.267,0.72635,0.731126
262.467,0.724,0.732862
262.667,0.724191,0.732562
262.867,0.723606,0.73399
263.067,0.722231,0.727396
263.267,0.723013,0.727294
263.467,0.7231,0.72866
263.667,0.723709,0.729062
263.867,0.721781,0.727782
264.067,0.720322,0.726643
264.267,0.72025,0.728043
264.467,0.721762,0.72896
264.667,0.727216,0.737548
264.867,0.728797,0.736054
265.067,0.728784,0.735851
265.267,0.729359,0.736058
265.467,0.723647,0.733916
265.667,0.7207,0.731071
265.867,0.721366,0.730264
266.067,0.726284,0.733167
266.267,0.725203,0.733631
266.467,0.722787,0.730677
266.667,0.721422,0.729799
266.867,0.722397,0.729491
267.067,0.722063,0.728281
267.267,0.720909,0.729304
267.467,0.719597,0.72795
267.667,0.720903,0.726596
267.867,0.722028,0.727923
268.067,0.730878,0.738461
268.267,0.729234,0.738571
268.467,0.729563,0.737825
268.667,0.728772,0.737825
268.867,0.729762,0.740182
269.067,0.729841,0.739729
269.267,0.729412,0.739507
269.467,0.727737,0.737443
269.667,0.728156,0.736202
269.867,0.728053,0.735738
270.067,0.727209,0.733982
270.267,0.725916,0.732195
270.467,0.724969,0.734029
270.667,0.726559,0.732702
270.867,0.725853,0.732179
271.067,0.726553,0.732012
271.267,0.725875,0.732148
271.467,0.723769,0.734985
271.667,0.723669,0.73527
271.867,0.725794,0.735258
272.067,0.726297,0.735761
272.267,0.725338,0.734115
272.467,0.724312,0.734247
272.667,0.724794,0.73255
272.867,0.725325,0.73374
273.067,0.732369,0.739608
273.267,0.734909,0.744275
273.467,0.735975,0.74502
273.667,0.733806,0.742984
273.867,0.732144,0.739394
274.067,0.731591,0.737646
274.267,0.728537,0.735874
274.467,0.728016,0.734497
274.667,0.729334,0.739253
274.867,0.726091,0.736698
275.067,0.72795,0.73566
275.267,0.727709,0.736187
275.467,0.727072,0.736737
275.667,0.726856,0.73774
275.867,0.727891,0.737829
276.067,0.728531,0.737681
276.267,0.729688,0.738969
276.467,0.735434,0.74145
276.667,0.735569,0.743834
276.867,0.738875,0.748747
277.067,0.742275,0.750818
277.267,0.747113,0.757198
277.467,0.750416,0.759313
277.667,0.752787,0.762188
277.867,0.759944,0.769531
278.067,0.768313,0.779146
278.267,0.774978,0.7835
278.467,0.784975,0.792162
278.667,0.7887,0.795268
278.867,0.799034,0.806021
279.067,0.814903,0.822027
279.267,0.827125,0.836167
279.467,0.841303,0.851899
279.667,0.851475,0.859277
279.867,0.864284,0.871654
280.067,0.870394,0.877549
280.267,0.868463,0.876258
280.467,0.865709,0.872481
280.667,0.870631,0.878291
280.867,0.8772,0.882516
281.067,0.882841,0.889536
281.267,0.893512,0.901128
281.467,0.906738,0.909189
281.667,0.905091,0.914262
281.867,0.906619,0.914484
282.067,0.906441,0.917071
282.267,0.899372,0.908971
282.467,0.898578,0.906446
282.667,0.869981,0.87904
282.867,0.834894,0.834657
283.067,0.827362,0.831984
283.267,0.792944,0.796368
283.467,0.794325,0.801628
283.667,0.770209,0.770374
283.867,0.757113,0.756546
284.067,0.731678,0.729784
284.267,0.728809,0.727154
284.467,0.724,0.724938
284.667,0.728153,0.738177
284.867,0.741337,0.749375
285.067,0.746866,0.758493
285.267,0.746419,0.755142
285.467,0.756019,0.75861
285.667,0.760769,0.766192
285.867,0.761931,0.770601
286.067,0.765569,0.770761
286.267,0.75055,0.755504
286.467,0.738019,0.749437
286.667,0.744537,0.753866
286.867,0.750869,0.759129
287.067,0.757809,0.768739
287.267,0.767606,0.773344
287.467,0.762866,0.777507
287.667,0.763281,0.774643
287.867,0.75925,0.77183
288.067,0.742134,0.75479
288.267,0.746172,0.756031
288.467,0.750184,0.75909
288.667,0.752319,0.766952
288.867,0.750953,0.765657
289.067,0.745181,0.753132
289.267,0.729747,0.741809
289.467,0.731853,0.740003
289.667,0.711569,0.72182
289.867,0.698797,0.712097
290.067,0.697797,0.704309
290.267,0.69335,0.703864
290.467,0.687966,0.696548
290.667,0.686356,0.69521
290.867,0.676675,0.685791
291.067,0.680006,0.685642
291.267,0.67245,0.681233
291.467,0.677484,0.688549
291.667,0.677653,0.688116
291.867,0.675403,0.680067
292.067,0.674478,0.682673
292.267,0.663413,0.673266
292.467,0.652331,0.665447
292.667,0.664409,0.665751
292.867,0.666619,0.67366
293.067,0.65115,0.661678
293.267,0.641006,0.650124
293.467,0.631425,0.634412
293.667,0.614844,0.619624
293.867,0.585853,0.5918
294.067,0.577622,0.580153
294.267,0.584822,0.590068
294.467,0.587762,0.593958
294.667,0.588106,0.599444
294.867,0.595944,0.606151
295.067,0.600556,0.608394
295.267,0.617269,0.631743
295.467,0.628088,0.640596
295.667,0.628181,0.644802
295.867,0.635434,0.650444
296.067,0.631894,0.645703
296.267,0.621028,0.639308
296.467,0.616041,0.631052
296.667,0.612456,0.630303
296.867,0.599163,0.615644
297.067,0.5903,0.598968
297.267,0.590434,0.597582
297.467,0.582537,0.585635
297.667,0.573003,0.579369
297.867,0.577656,0.574886
298.067,0.574462,0.577687
298.267,0.571163,0.575108
298.467,0.577466,0.575276
298.667,0.570291,0.571643
298.867,0.555587,0.56073
299.067,0.537716,0.540573
299.267,0.547084,0.553683
299.467,0.531869,0.539484
299.667,0.538919,0.541392
299.867,0.529575,0.533421
300.067,0.531134,0.540534
300.267,0.558109,0.565158
300.467,0.584822,0.592139
300.667,0.623178,0.63504
300.867,0.654556,0.664202
301.067,0.684809,0.692385
301.267,0.692725,0.703743
301.467,0.702488,0.710072
301.667,0.704953,0.711531
301.867,0.716628,0.724707
302.067,0.744894,0.749016
302.267,0.747131,0.754252
302.467,0.740147,0.750198
302.667,0.732753,0.743932
302.867,0.726872,0.73834
303.067,0.704716,0.713357
303.267,0.688606,0.69368
303.467,0.664566,0.666368
303.667,0.651947,0.653698
303.867,0.614244,0.620755
304.067,0.609234,0.625984
304.267,0.617425,0.634552
304.467,0.622087,0.637178
304.667,0.617347,0.629932
304.867,0.620341,0.637182
305.067,0.621797,0.636491
305.267,0.617419,0.632578
305.467,0.605078,0.619815
305.667,0.590941,0.606003
305.867,0.577116,0.592132
306.067,0.568228,0.585674
306.267,0.558109,0.576341
306.467,0.5595,0.575865
306.667,0.546162,0.559645
306.867,0.551419,0.561779
307.067,0.545006,0.555412
307.267,0.527972,0.541907
307.467,0.515109,0.529527
307.667,0.504456,0.518438
307.867,0.498419,0.509269
308.067,0.483372,0.49692
308.267,0.475962,0.489701
308.467,0.4525,0.466072
308.667,0.435937,0.449025
308.867,0.436366,0.447175
309.067,0.452041,0.462903
309.267,0.456437,0.468366
309.467,0.463153,0.480243
309.667,0.465531,0.478764
309.867,0.467594,0.484609
310.067,0.472928,0.485862
310.267,0.489075,0.500696
310.467,0.48565,0.494731
310.667,0.490288,0.501059
310.867,0.489778,0.503767
311.067,0.486956,0.49532
311.267,0.476916,0.489249
311.467,0.457969,0.469942
311.667,0.452297,0.464538
311.867,0.42975,0.442719
312.067,0.419247,0.432895
312.267,0.398156,0.408754
312.467,0.400306,0.416655
312.667,0.404566,0.412672
312.867,0.408669,0.419636
313.067,0.41195,0.423971
313.267,0.428759,0.435708
313.467,0.434206,0.446434
313.667,0.439206,0.446937
313.867,0.440978,0.452888
314.067,0.441316,0.452973
314.267,0.455137,0.465424
314.467,0.471634,0.48697
314.667,0.486266,0.496545
314.867,0.505928,0.514345
315.067,0.528647,0.541186
315.267,0.536609,0.551252
315.467,0.539409,0.55167
315.667,0.526644,0.541747
315.867,0.519775,0.53323
316.067,0.512953,0.524556
316.267,0.492331,0.503529
316.467,0.494684,0.508574
316.667,0.493237,0.506315
316.867,0.471219,0.485694
317.067,0.449762,0.461167
317.267,0.421288,0.434065
317.467,0.400753,0.411813
317.667,0.3623,0.374379
317.867,0.335906,0.347445
318.067,0.302356,0.3095
318.267,0.263275,0.269178
318.467,0.231391,0.23565
318.667,0.190453,0.196289
318.867,0.161431,0.165874
319.067,0.136888,0.140902
319.267,0.10555,0.107745
319.467,0.0796344,0.0819186
319.667,0.0580031,0.0582658
319.867,0.0357781,0.0381129
320.067,0.0293812,0.0314135
320.267,0.0291906,0.0311755
320.467,0.0294281,0.0317218
320.667,0.0302531,0.0323031
320.867,0.0302812,0.0317296
321.067,0.0320813,0.0323968
321.267,0.0309875,0.0331693
321.467,0.0306281,0.0314876
321.667,0.0331188,0.0348939
321.867,0.0334406,0.0353621
322.067,0.0329031,0.0336727
322.267,0.0344156,0.0356899
322.467,0.0329,0.0345974
322.667,0.0317063,0.0336688
322.867,0.0325813,0.0318505
323.067,0.0302844,0.0312145
323.267,0.0286437,0.0287017
323.467,0.0289031,0.029923
323.667,0.0276906,0.0266845
323.867,0.0265094,0.0264153
324.067,0.0222,0.0214756
324.267,0.0218344,0.0201061
324.467,0.0191125,0.0192008
324.667,0.0183438,0.0154824
324.867,0.018675,0.018358
325.067,0.0181063,0.0185141
325.267,0.0175375,0.0178976
325.467,0.0204937,0.0206874
325.667,0.0140594,0.0151625
325.867,0.016525,0.0134379
326.067,0.0179281,0.0160794
326.267,0.0161,0.0133403
326.467,0.0191531,0.0208045
326.667,0.0166938,0.0110694
326.867,0.0173844,0.0165515
327.067,0.0225375,0.0209215
327.267,0.0273312,0.0229154
327.467,0.0310469,0.0309336
327.667,0.0287875,0.0300986
327.867,0.0282344,0.0293807
328.067,0.0476062,0.0496662
328.267,0.060625,0.063861
328.467,0.0733437,0.0769243
328.667,0.0969187,0.100702
328.867,0.123103,0.127106
329.067,0.147244,0.153033
329.267,0.168669,0.174255
329.467,0.176806,0.180794
329.667,0.18555,0.190135
329.867,0.193016,0.198891
330.067,0.190119,0.194556
330.267,0.186788,0.193042
330.467,0.185512,0.19138
330.667,0.174666,0.178672
330.867,0.161016,0.164801
331.067,0.139719,0.143743
331.267,0.117063,0.121733
331.467,0.114238,0.118194
331.667,0.119975,0.124343
331.867,0.147194,0.151804
332.067,0.160897,0.166592
332.267,0.170309,0.175426
332.467,0.170119,0.174396
332.667,0.1766,0.178648
332.867,0.184591,0.188688
333.067,0.190625,0.194256
333.267,0.200166,0.205388
333.467,0.198803,0.200557
333.667,0.188925,0.193265
333.867,0.181428,0.183475
334.067,0.167859,0.172409
334.267,0.142766,0.148074
334.467,0.116956,0.119996
334.667,0.09175,0.0940103
334.867,0.0725062,0.075149
335.067,0.0608438,0.0632016
335.267,0.0520844,0.0551248
335.467,0.0429719,0.0444729
335.667,0.0421688,0.044668
335.867,0.0436844,0.0464199
336.067,0.0466781,0.0494126
336.267,0.0487531,0.0524053
336.467,0.0538937,0.0576649
336.667,0.0743844,0.0781846
336.867,0.100313,0.104998
337.067,0.125603,0.131597
337.267,0.152819,0.158886
337.467,0.178834,0.187127
337.667,0.213372,0.221908
337.867,0.237738,0.247032
338.067,0.266441,0.273911
338.267,0.291469,0.299433
338.467,0.310956,0.323663
338.667,0.303156,0.308481
338.867,0.287994,0.292461
339.067,0.253144,0.25654
339.267,0.254862,0.248311
339.467,0.259387,0.25935
339.667,0.247956,0.25061
339.867,0.234559,0.234206
340.067,0.232269,0.231346
340.267,0.210566,0.209886
340.467,0.186109,0.183682
340.667,0.149666,0.151882
340.867,0.130806,0.132549
341.067,0.116166,0.117445
341.267,0.0878875,0.0903465
341.467,0.0633312,0.0651408
341.667,0.0415719,0.0429161
341.867,0.0241625,0.0250145
342.067,0.0215469,0.0225603
342.267,0.0229094,0.0237425
342.467,0.0224313,0.0236021
342.667,0.0216844,0.0225993
342.867,0.021675,0.0225798
343.067,0.0216438,0.0230909
343.267,0.0216781,0.023087
343.467,0.0216781,0.023087
343.667,0.021675,0.0230636
343.867,0.0216719,0.0229817
344.067,0.0216313,0.0223379
344.267,0.0216062,0.0225603
344.467,0.02155,0.0224549
344.667,0.0215531,0.022451
344.867,0.0215563,0.0224666
345.067,0.0215594,0.0224627
345.267,0.0222031,0.0230402
345.467,0.0224812,0.0232548
345.667,0.0224031,0.0230402
345.867,0.0224219,0.0230792
346.067,0.0224219,0.0230831
346.267,0.0224844,0.0230792
346.467,0.0222125,0.0232977
346.667,0.0223875,0.0232938
346.867,0.0223906,0.0233758
347.067,0.0223031,0.0232626
347.267,0.0224,0.023286
347.467,0.0224,0.023286
347.667,0.0223375,0.0233016
347.867,0.0221156,0.0232821
348.067,0.0223656,0.0228998
348.267,0.0224156,0.0226969
348.467,0.0220469,0.0226969
348.667,0.02155,0.0226539
348.867,0.0214969,0.0221311
349.067,0.0215281,0.0221311
349.267,0.0214969,0.022135
349.467,0.0214969,0.022135
349.667,0.021575,0.0222364
349.867,0.021575,0.0222325
350.067,0.0215344,0.0222286
350.267,0.021525,0.0222208
350.467,0.021525,0.0222247
350.667,0.0251563,0.0261187
350.867,0.0470531,0.0486439
351.067,0.0669344,0.0690582
351.267,0.0812281,0.0837407
351.467,0.08595,0.0895076
351.667,0.0907563,0.0929412
351.867,0.0922875,0.0958871
352.067,0.0962219,0.0984389
352.267,0.0988594,0.102871
352.467,0.102669,0.106332
352.667,0.10545,0.108623
352.867,0.120169,0.125326
353.067,0.150184,0.155924
353.267,0.177091,0.182862
353.467,0.198056,0.204213
353.667,0.211297,0.219567
353.867,0.219191,0.225236
354.067,0.225525,0.231819
354.267,0.232244,0.240968
354.467,0.235516,0.243426
354.667,0.236834,0.242681
354.867,0.23825,0.24599
355.067,0.235791,0.242084
355.267,0.233044,0.241905
355.467,0.227187,0.236871
355.667,0.235681,0.243021
355.867,0.242128,0.24869
356.067,0.255681,0.263119
356.267,0.257269,0.265597
356.467,0.26245,0.266517
356.667,0.260053,0.268535
356.867,0.262441,0.270747
357.067,0.270697,0.279717
357.267,0.287256,0.297857
357.467,0.310659,0.319157
357.667,0.325334,0.335256
357.867,0.332991,0.341276
358.067,0.340628,0.349649
358.267,0.348588,0.353949
358.467,0.351997,0.359369
358.667,0.357228,0.36441
358.867,0.357991,0.366575
359.067,0.362019,0.370423
359.267,0.364359,0.373466
359.467,0.379694,0.38585
359.667,0.390862,0.396206
359.867,0.405191,0.414779
360.067,0.4084,0.418735
360.267,0.410663,0.419508
360.467,0.406363,0.414583
360.667,0.407331,0.417408
360.867,0.4086,0.418243
361.067,0.411234,0.415711
361.267,0.410291,0.416195
361.467,0.427172,0.430515
361.667,0.443597,0.447706
361.867,0.451559,0.456372
362.067,0.458731,0.46398
362.267,0.46825,0.477633
362.467,0.474503,0.482108
362.667,0.484622,0.491832
362.867,0.501878,0.506506
363.067,0.509081,0.517642
363.267,0.524425,0.533054
363.467,0.53315,0.544849
363.667,0.528753,0.540503
363.867,0.522791,0.530733
364.067,0.521963,0.529449
364.267,0.526106,0.531533
364.467,0.519503,0.524896
364.667,0.517194,0.5252
364.867,0.514772,0.524548
365.067,0.511316,0.519745
365.267,0.502419,0.508005
365.467,0.503822,0.507259
365.667,0.518678,0.525418
365.867,0.536194,0.542489
366.067,0.545712,0.553948
366.267,0.556384,0.563676
366.467,0.569756,0.580586
366.667,0.579009,0.587005
366.867,0.594394,0.598144
367.067,0.600669,0.603158
367.267,0.61355,0.619148
367.467,0.616803,0.624634
367.667,0.62285,0.631185
367.867,0.620581,0.631489
368.067,0.626109,0.635106
368.267,0.624981,0.63232
368.467,0.627556,0.638009
368.667,0.640878,0.649282
368.867,0.650019,0.65991
369.067,0.659362,0.668888
369.267,0.667022,0.678116
369.467,0.679684,0.688608
369.667,0.6922,0.701281
369.867,0.704013,0.710907
370.067,0.715603,0.722347
370.267,0.722278,0.729378
370.467,0.726109,0.734263
370.667,0.725428,0.734306
370.867,0.723753,0.733483
371.067,0.724459,0.733639
371.267,0.725234,0.733502
371.467,0.729084,0.741146
371.667,0.737434,0.745922
371.867,0.744559,0.750264
372.067,0.747034,0.754166
372.267,0.748987,0.753124
372.467,0.754428,0.758591
372.667,0.758669,0.759867
372.867,0.757769,0.761119
373.067,0.761588,0.771986
373.267,0.761312,0.769305
373.467,0.756456,0.76735
373.667,0.757187,0.764451
373.867,0.757256,0.762625
374.067,0.754409,0.761833
374.267,0.754144,0.763172
374.467,0.754597,0.762988
374.667,0.754347,0.759254
374.867,0.754056,0.759921
375.067,0.755166,0.759906
375.267,0.754547,0.76085
375.467,0.752922,0.756936
375.667,0.753306,0.758704
375.867,0.752306,0.756324
376.067,0.752447,0.758091
376.267,0.745734,0.749792
376.467,0.760122,0.764131
376.667,0.761006,0.765251
376.867,0.749963,0.753054
377.067,0.738266,0.74399
377.267,0.738844,0.744037
377.467,0.736041,0.741091
377.667,0.73625,0.741817
377.867,0.737006,0.742484
378.067,0.748916,0.751158
378.267,0.748647,0.753796
378.467,0.748647,0.754763
378.667,0.745062,0.751076
378.867,0.745891,0.74438
379.067,0.746591,0.749827
379.267,0.747578,0.749051
379.467,0.743097,0.745414
379.667,0.747591,0.751154
379.867,0.743003,0.74861
380.067,0.73925,0.745871
380.267,0.742444,0.748306
380.467,0.736706,0.747744
380.667,0.739909,0.747186
380.867,0.755669,0.766024
381.067,0.771191,0.781608
381.267,0.783888,0.788085
381.467,0.83675,0.848961
381.667,0.838013,0.846994
381.867,0.842488,0.852816
382.067,0.845338,0.85529
382.267,0.843803,0.85479
382.467,0.840928,0.850771
